step,loss,raw_loss,range_loss,gue_loss,loggas_loss,rigidity_loss,trace_proxy_loss,smooth_loss,eig_range
758,6.663824558258057,6.463476657867432,0.004864546470344067,0.0013186580035835505,0.08805844187736511,0.38266101479530334,0.08350441604852676,0.04465857520699501,64.04690551757812
759,6.650976181030273,6.450804710388184,0.0048489696346223354,0.0013186580035835505,0.08804281055927277,0.3822374939918518,0.08350441604852676,0.044859204441308975,64.04021453857422
760,6.638161659240723,6.43816614151001,0.004833541810512543,0.0013186580035835505,0.08802692592144012,0.38181358575820923,0.08350441604852676,0.045060381293296814,64.03357696533203
761,6.625408172607422,6.425589084625244,0.004817979410290718,0.0013186580035835505,0.08801121264696121,0.3813883364200592,0.08350441604852676,0.045262109488248825,64.02687072753906
762,6.612574100494385,6.412931442260742,0.004802672192454338,0.0013186580035835505,0.08799523860216141,0.3809589743614197,0.08350441604852676,0.04546437785029411,64.020263671875
763,6.599735260009766,6.400270462036133,0.004786983132362366,0.0013186580035835505,0.08797935396432877,0.38053131103515625,0.08350441604852676,0.045667197555303574,64.01348114013672
764,6.586826801300049,6.387539386749268,0.004771584644913673,0.0013186580035835505,0.08796324580907822,0.3800979256629944,0.08350441604852676,0.04587056487798691,64.0068130493164
765,6.573918342590332,6.374809265136719,0.0047560688108205795,0.0013186580035835505,0.08794713765382767,0.37966489791870117,0.08350443094968796,0.046074479818344116,64.00008392333984
766,6.5610761642456055,6.362146377563477,0.00474061444401741,0.0013186580035835505,0.08793079853057861,0.37922537326812744,0.08350443094968796,0.0462789349257946,63.993370056152344
767,6.54807710647583,6.349328517913818,0.004725009668618441,0.0013186580035835505,0.08791418373584747,0.3787839412689209,0.08350443094968796,0.04648393392562866,63.98657989501953
768,6.535146236419678,6.336576461791992,0.004709553439170122,0.0013186580035835505,0.08789810538291931,0.37834709882736206,0.08350443094968796,0.0466894768178463,63.97984313964844
769,6.522213935852051,6.323827266693115,0.004694105591624975,0.0013186580035835505,0.08788121491670609,0.37789246439933777,0.08350443094968796,0.04689555987715721,63.97309875488281
770,6.509278297424316,6.311070919036865,0.004678577650338411,0.0013186580035835505,0.08786479383707047,0.3774537444114685,0.08350443094968796,0.0471021868288517,63.96630859375
771,6.496250152587891,6.298223972320557,0.004663179628551006,0.0013186580035835505,0.08784801512956619,0.377006471157074,0.08350443094968796,0.04730935022234917,63.959564208984375
772,6.48330545425415,6.285463809967041,0.004647546447813511,0.0013186580035835505,0.08783115446567535,0.37654930353164673,0.08350443094968796,0.04751705005764961,63.95270538330078
773,6.47027587890625,6.272615432739258,0.0046322522684931755,0.0013186580035835505,0.08781423419713974,0.3760984539985657,0.08350443094968796,0.04772529378533363,63.94598388671875
774,6.457231044769287,6.259753227233887,0.004616758320480585,0.0013186580035835505,0.08779752254486084,0.37564805150032043,0.08350444585084915,0.04793406277894974,63.93916320800781
775,6.444182872772217,6.246888160705566,0.00460144504904747,0.0013186580035835505,0.08778030425310135,0.3751864433288574,0.08350444585084915,0.04814336821436882,63.932411193847656
776,6.431116580963135,6.234006881713867,0.0045860884711146355,0.0013186580035835505,0.08776289969682693,0.3747253715991974,0.08350444585084915,0.048353202641010284,63.925628662109375
777,6.418020248413086,6.221095561981201,0.004570655059069395,0.0013186580035835505,0.0877457931637764,0.37426212430000305,0.08350444585084915,0.048563580960035324,63.918800354003906
778,6.404935359954834,6.208195209503174,0.004555229563266039,0.0013186580035835505,0.08772855997085571,0.37379980087280273,0.08350444585084915,0.04877448081970215,63.911964416503906
779,6.391851425170898,6.195295810699463,0.004539933521300554,0.0013186580035835505,0.0877111628651619,0.3733353018760681,0.08350444585084915,0.04898591339588165,63.905174255371094
780,6.378726482391357,6.182356834411621,0.0045244572684168816,0.0013186580035835505,0.08769374340772629,0.3728695511817932,0.08350444585084915,0.04919786751270294,63.898292541503906
781,6.36559534072876,6.169412136077881,0.0045091439969837666,0.0013186580035835505,0.0876760482788086,0.372397243976593,0.08350444585084915,0.04941035062074661,63.89147186279297
782,6.3524298667907715,6.156435012817383,0.004493720829486847,0.0013186580035835505,0.08765820413827896,0.37191787362098694,0.08350444585084915,0.049623358994722366,63.88459014892578
783,6.339365005493164,6.143555641174316,0.0044784084893763065,0.0013186580035835505,0.08764073252677917,0.37145161628723145,0.08350446820259094,0.0498368926346302,63.87774658203125
784,6.326175212860107,6.130556106567383,0.004463037941604853,0.0013186580035835505,0.08762267976999283,0.37096431851387024,0.08350446820259094,0.05005094036459923,63.87086486816406
785,6.312935829162598,6.11744499206543,0.0044477954506874084,0.001348869176581502,0.08760455250740051,0.37048035860061646,0.08350446820259094,0.050265513360500336,63.86402893066406
786,6.2998366355896,6.1045331954956055,0.004432443529367447,0.001348869176581502,0.08758685737848282,0.37000423669815063,0.08350446820259094,0.05048060044646263,63.85713195800781
787,6.286581516265869,6.091468811035156,0.004417134448885918,0.0013479001354426146,0.08756878972053528,0.36952438950538635,0.08350446820259094,0.050696201622486115,63.850242614746094
788,6.27325963973999,6.078337669372559,0.004401802085340023,0.0013479001354426146,0.08755049854516983,0.369033545255661,0.08350446820259094,0.050912316888570786,63.84333038330078
789,6.260087966918945,6.0653557777404785,0.004386512562632561,0.0013479001354426146,0.08753224462270737,0.3685491383075714,0.08350446820259094,0.05112894997000694,63.83642578125
790,6.246812343597412,6.052272319793701,0.004371266812086105,0.0013479001354426146,0.08751367032527924,0.3680514693260193,0.08350446820259094,0.05134608969092369,63.82952880859375
791,6.233529567718506,6.039180278778076,0.004355862271040678,0.0013479001354426146,0.08749543875455856,0.36756283044815063,0.08350448310375214,0.051563747227191925,63.822547912597656
792,6.220349311828613,6.026190757751465,0.004340821411460638,0.0013479001354426146,0.08747690916061401,0.36706727743148804,0.08350448310375214,0.05178190395236015,63.81571960449219
793,6.207019329071045,6.013051509857178,0.004325537011027336,0.0013479001354426146,0.08745845407247543,0.36657437682151794,0.08350448310375214,0.05200056731700897,63.80876922607422
794,6.193666458129883,5.999892234802246,0.004310414660722017,0.0013479001354426146,0.0874394103884697,0.36607080698013306,0.08350448310375214,0.05221973732113838,63.8018798828125
795,6.180418491363525,5.986836910247803,0.004295251332223415,0.0013479001354426146,0.0874207392334938,0.3655663728713989,0.08350448310375214,0.05243940278887749,63.794960021972656
796,6.166999816894531,5.973611354827881,0.0042800321243703365,0.0013479001354426146,0.0874018594622612,0.3650689721107483,0.08350448310375214,0.05265957489609718,63.788002014160156
797,6.153590202331543,5.960396766662598,0.004264805465936661,0.0013479001354426146,0.08738279342651367,0.3645571768283844,0.08350448310375214,0.05288024619221687,63.781028747558594
798,6.14032506942749,5.947324752807617,0.0042496733367443085,0.0013479001354426146,0.0873638242483139,0.36405256390571594,0.08350448310375214,0.05310140550136566,63.774085998535156
799,6.1268815994262695,5.934077262878418,0.004234551452100277,0.0013479001354426146,0.0873446837067604,0.3635386824607849,0.08350448310375214,0.05332307144999504,63.76713562011719
800,6.113523483276367,5.920914173126221,0.004219224210828543,0.0013479001354426146,0.08732561767101288,0.3630288243293762,0.08350449800491333,0.05354522168636322,63.76007843017578
801,6.10014533996582,5.907731533050537,0.004204189404845238,0.0013479001354426146,0.08730614930391312,0.36251214146614075,0.08350449800491333,0.05376787111163139,63.753143310546875
802,6.086702823638916,5.894484996795654,0.00418901676312089,0.0013479001354426146,0.0872868150472641,0.36199820041656494,0.08350449800491333,0.05399100482463837,63.746131896972656
803,6.073291301727295,5.881269454956055,0.004173838533461094,0.0013479001354426146,0.08726760745048523,0.36148345470428467,0.08350449800491333,0.05421462282538414,63.739105224609375
804,6.059946060180664,5.868120193481445,0.0041587697342038155,0.0013479001354426146,0.08724812418222427,0.36096444725990295,0.08350449800491333,0.05443873256444931,63.73211669921875
805,6.046412467956543,5.854785442352295,0.004143646452575922,0.0013479001354426146,0.08722830563783646,0.3604384958744049,0.08350449800491333,0.05466332659125328,63.72509002685547
806,6.032978057861328,5.841547012329102,0.004128615837544203,0.0013479001354426146,0.08720868080854416,0.35991963744163513,0.08350449800491333,0.054888397455215454,63.71809387207031
807,6.019532680511475,5.828300952911377,0.004113662522286177,0.0013479001354426146,0.08718889206647873,0.3593858480453491,0.08350449800491333,0.055113960057497025,63.71112060546875
808,6.006085395812988,5.81505012512207,0.004098670091480017,0.0013479001354426146,0.0871691107749939,0.3588639795780182,0.08350452035665512,0.0553399920463562,63.70411682128906
809,5.992613792419434,5.801777362823486,0.004083689302206039,0.0013479001354426146,0.08714915812015533,0.3583346903324127,0.08350452035665512,0.05556650087237358,63.697105407714844
810,5.979109764099121,5.788472652435303,0.00406865356490016,0.0013479001354426146,0.08712917566299438,0.35780075192451477,0.08350452035665512,0.05579349026083946,63.69005584716797
811,5.9656291007995605,5.775191307067871,0.004053727723658085,0.0013479001354426146,0.08710918575525284,0.3572673201560974,0.08350452035665512,0.05602094158530235,63.68304443359375
812,5.952085971832275,5.761847019195557,0.004038780927658081,0.0013479001354426146,0.08708882331848145,0.35673263669013977,0.08350452035665512,0.05624886974692345,63.67601013183594
813,5.938551425933838,5.748514652252197,0.004023796413093805,0.0013479001354426146,0.0870685800909996,0.35619056224823,0.08350452035665512,0.056477274745702744,63.6689453125
814,5.925081253051758,5.735243797302246,0.004008936695754528,0.0013479001354426146,0.08704841136932373,0.35565435886383057,0.08350452035665512,0.05670613422989845,63.66192626953125
815,5.911472797393799,5.721837520599365,0.003994120750576258,0.0013479001354426146,0.08702772855758667,0.3551078140735626,0.08350452035665512,0.056935470551252365,63.65491485595703
816,5.898186206817627,5.708566188812256,0.0039792354218661785,0.001441002357751131,0.08700720965862274,0.3545643091201782,0.08350453525781631,0.05716526508331299,63.647857666015625
817,5.884554862976074,5.695136547088623,0.003964234609156847,0.001441002357751131,0.0869867205619812,0.35401949286460876,0.08350453525781631,0.05739552155137062,63.64073181152344
818,5.871031761169434,5.6818156242370605,0.003949469421058893,0.001441002357751131,0.0869661420583725,0.3534705638885498,0.08350453525781631,0.057626232504844666,63.633705139160156
819,5.857464790344238,5.668449878692627,0.003934587351977825,0.001441002357751131,0.086945541203022,0.3529285490512848,0.08350453525781631,0.057857416570186615,63.626609802246094
820,5.8439040184021,5.655093193054199,0.003919765818864107,0.001441002357751131,0.08692459762096405,0.3523712754249573,0.08350453525781631,0.05808904021978378,63.619529724121094
821,5.830195903778076,5.641713619232178,0.003905036486685276,0.0013780875597149134,0.08690379559993744,0.3518199324607849,0.08350453525781631,0.05832113325595856,63.61248016357422
822,5.816562175750732,5.628283977508545,0.003890191437676549,0.0013780875597149134,0.08688279241323471,0.3512612581253052,0.08350453525781631,0.05855367332696915,63.60536193847656
823,5.803023338317871,5.614947319030762,0.0038756283465772867,0.0013780875597149134,0.08686177432537079,0.35070911049842834,0.08350453525781631,0.05878665670752525,63.598365783691406
824,5.7894110679626465,5.601541042327881,0.003860791912302375,0.0013780875597149134,0.08684054017066956,0.35014456510543823,0.08350453525781631,0.05902009829878807,63.591224670410156
825,5.775799751281738,5.588132858276367,0.003846141742542386,0.0013780875597149134,0.08681958168745041,0.34958529472351074,0.08350455015897751,0.059253983199596405,63.58415985107422
826,5.762240409851074,5.574778079986572,0.00383134582079947,0.0013780875597149134,0.08679844439029694,0.3490259647369385,0.08350455015897751,0.05948832631111145,63.57701110839844
827,5.748534202575684,5.561278343200684,0.0038167519960552454,0.0013780875597149134,0.08677694201469421,0.3484582006931305,0.08350455015897751,0.05972309783101082,63.5699462890625
828,5.734973430633545,5.547921657562256,0.003802170045673847,0.0013780875597149134,0.08675553649663925,0.347894549369812,0.08350455015897751,0.059958316385746,63.56287384033203
829,5.721275806427002,5.53442907333374,0.0037875063717365265,0.0013780875597149134,0.0867343619465828,0.3473319709300995,0.08350455015897751,0.0601939782500267,63.555747985839844
830,5.707669258117676,5.521029949188232,0.0037729963660240173,0.0013780875597149134,0.08671244233846664,0.3467554748058319,0.08350455015897751,0.060430072247982025,63.548683166503906
831,5.6940531730651855,5.507620811462402,0.0037582640070468187,0.0013780875597149134,0.08669096976518631,0.3461852967739105,0.08350455015897751,0.060666609555482864,63.54149627685547
832,5.680404186248779,5.49417781829834,0.003743763081729412,0.0013780875597149134,0.08666940033435822,0.3456134498119354,0.08350455015897751,0.06090357527136803,63.53440856933594
833,5.666711807250977,5.4806904792785645,0.0037293368950486183,0.0013780875597149134,0.08664777129888535,0.34504517912864685,0.0835045725107193,0.061140988022089005,63.52734375
834,5.653075218200684,5.4672627449035645,0.003714845282956958,0.0013780875597149134,0.08662575483322144,0.34446215629577637,0.0835045725107193,0.06137881428003311,63.520233154296875
