step,loss,raw_loss,range_loss,gue_loss,loggas_loss,rigidity_loss,trace_proxy_loss,smooth_loss,eig_range
2500,0.16626399755477905,0.03901940956711769,2.6214751414954662e-05,0.0004891035496257246,0.09168429672718048,0.10634376853704453,0.08510801941156387,0.46714481711387634,97.19255065917969
2501,0.16608600318431854,0.038843024522066116,2.6138859539059922e-05,0.0004891035496257246,0.09168428927659988,0.10633226484060287,0.08510801941156387,0.4672536849975586,97.19183349609375
2502,0.1659090518951416,0.03866961970925331,2.605099871288985e-05,0.0004891035496257246,0.09168420732021332,0.10631172358989716,0.08510801941156387,0.46736225485801697,97.19100189208984
2503,0.16572915017604828,0.03849351406097412,2.5966497560148127e-05,0.0004891035496257246,0.09168414771556854,0.10628974437713623,0.08510801941156387,0.4674703776836395,97.19020080566406
2504,0.16555306315422058,0.03831862658262253,2.5916668164427392e-05,0.0004891035496257246,0.09168414771556854,0.1062796413898468,0.08510801941156387,0.46757811307907104,97.18972778320312
2505,0.16544125974178314,0.03815014287829399,2.5823563191806898e-05,0.0005193417891860008,0.09168403595685959,0.10625815391540527,0.08510801941156387,0.4676854908466339,97.1888427734375
2506,0.16526080667972565,0.03797347471117973,2.5737836040207185e-05,0.0005193417891860008,0.09168386459350586,0.10623686015605927,0.08510801941156387,0.46779248118400574,97.18802642822266
2507,0.16509656608104706,0.03781082108616829,2.568582203821279e-05,0.0005193417891860008,0.09168392419815063,0.10622455179691315,0.08510801941156387,0.4678990840911865,97.18753051757812
2508,0.16492269933223724,0.03764040395617485,2.5604314942029305e-05,0.0005193417891860008,0.09168385714292526,0.10620445013046265,0.08510801941156387,0.4680054187774658,97.18675231933594
2509,0.1647510528564453,0.037471648305654526,2.553568992880173e-05,0.0005193417891860008,0.09168369323015213,0.10618719458580017,0.08510801941156387,0.4681112766265869,97.18609619140625
2510,0.16458190977573395,0.03730471804738045,2.5458401069045067e-05,0.0005194139084778726,0.0916837528347969,0.10617172718048096,0.08510801941156387,0.46821674704551697,97.18535614013672
2511,0.16441459953784943,0.037140779197216034,2.5398725483682938e-05,0.0005194139084778726,0.09168358892202377,0.10615194588899612,0.08510801941156387,0.4683219790458679,97.18478393554688
2512,0.16424544155597687,0.036974187940359116,2.5309731427114457e-05,0.0005194139084778726,0.09168358892202377,0.10613615065813065,0.08510801941156387,0.4684267044067383,97.18392944335938
2513,0.1640787124633789,0.0368107333779335,2.5243089112336747e-05,0.0005194139084778726,0.09168344736099243,0.10611694306135178,0.08510801941156387,0.4685311019420624,97.18328857421875
2514,0.1639111191034317,0.036646101623773575,2.5181287128361873e-05,0.0005194139084778726,0.09168342500925064,0.10609851777553558,0.08510801941156387,0.4686351716518402,97.18269348144531
2515,0.16374917328357697,0.03648608550429344,2.511244201741647e-05,0.0005194139084778726,0.09168341755867004,0.10608556866645813,0.08510801941156387,0.4687388837337494,97.1820297241211
2516,0.16358818113803864,0.036328598856925964,2.501448216207791e-05,0.0005194139084778726,0.09168333560228348,0.106065534055233,0.08510801941156387,0.46884217858314514,97.18108367919922
2517,0.16342152655124664,0.03616335988044739,2.4962420866359025e-05,0.0005194139084778726,0.09168341755867004,0.10605433583259583,0.08510801941156387,0.46894511580467224,97.18058013916016
2518,0.1632603257894516,0.036006368696689606,2.4890730855986476e-05,0.0005194139084778726,0.09168332815170288,0.10603033751249313,0.08510801941156387,0.4690476953983307,97.17988586425781
2519,0.16309905052185059,0.035847291350364685,2.480970579199493e-05,0.0005194139084778726,0.09168325364589691,0.10601668059825897,0.08510801941156387,0.4691499173641205,97.1791000366211
2520,0.16293883323669434,0.03568912670016289,2.4746866984060034e-05,0.0005194139084778726,0.0916832685470581,0.10600275546312332,0.08510801941156387,0.4692518711090088,97.1784896850586
2521,0.16277749836444855,0.035531215369701385,2.4680974092916586e-05,0.0005194139084778726,0.09168314933776855,0.10598277300596237,0.08510801941156387,0.4693533778190613,97.17784881591797
2522,0.16261716187000275,0.03537324443459511,2.460029281792231e-05,0.0005194139084778726,0.09168313443660736,0.10596802085638046,0.08510801941156387,0.4694545269012451,97.17706298828125
2523,0.16246478259563446,0.03522244468331337,2.4533028408768587e-05,0.0005194139084778726,0.09168322384357452,0.10595638304948807,0.08510801941156387,0.4695553481578827,97.17640686035156
2524,0.16230660676956177,0.0350680835545063,2.4464297894155607e-05,0.0005194139084778726,0.09168314188718796,0.10593438148498535,0.08510801941156387,0.46965575218200684,97.17573547363281
2525,0.16215181350708008,0.034915294498205185,2.441047217871528e-05,0.0005194139084778726,0.09168308973312378,0.1059209331870079,0.08510801941156387,0.4697558283805847,97.17520904541016
2526,0.16199205815792084,0.03475996479392052,2.4312337700393982e-05,0.0005194139084778726,0.09168300777673721,0.10589677095413208,0.08510801941156387,0.46985557675361633,97.17424774169922
2527,0.16184040904045105,0.034610651433467865,2.4254795789602213e-05,0.0005194139084778726,0.09168297797441483,0.10588166117668152,0.08510801941156387,0.4699549973011017,97.1736831665039
2528,0.1616837978363037,0.03445670008659363,2.4194214347517118e-05,0.0005194139084778726,0.09168294817209244,0.10586504638195038,0.08510801941156387,0.4700540602207184,97.17308807373047
2529,0.16153565049171448,0.0343111976981163,2.4122082322719507e-05,0.0005194139084778726,0.09168294072151184,0.1058487743139267,0.08510801941156387,0.47015270590782166,97.17237854003906
2530,0.1613808423280716,0.03415849059820175,2.4044646124821156e-05,0.0005194139084778726,0.09168294817209244,0.10583528131246567,0.08510801941156387,0.47025105357170105,97.17161560058594
2531,0.16122926771640778,0.034010857343673706,2.3975051590241492e-05,0.0005194139084778726,0.09168289601802826,0.10581259429454803,0.08510801941156387,0.4703490734100342,97.17092895507812
2532,0.16107943654060364,0.033863283693790436,2.3911739845061675e-05,0.0005194139084778726,0.09168288111686707,0.10579817742109299,0.08510801941156387,0.47044670581817627,97.17030334472656
2533,0.1609344333410263,0.03372152894735336,2.3840029825805686e-05,0.0005194139084778726,0.09168274700641632,0.10577944666147232,0.08510801941156387,0.4705440104007721,97.16959381103516
2534,0.1607869267463684,0.033575672656297684,2.3776890884619206e-05,0.0005194139084778726,0.0916828140616417,0.10576756298542023,0.08510801941156387,0.47064095735549927,97.1689682006836
2535,0.16063697636127472,0.03342922776937485,2.3739205062156543e-05,0.0005194139084778726,0.09168268740177155,0.10574683547019958,0.08510801941156387,0.47073760628700256,97.16859436035156
2536,0.16043098270893097,0.0332859605550766,2.363398925808724e-05,0.0004891756689175963,0.0916827842593193,0.10573291033506393,0.08510801941156387,0.4708338975906372,97.16754913330078
2537,0.1602824330329895,0.03314027190208435,2.3581085770274512e-05,0.0004891756689175963,0.09168270230293274,0.1057155504822731,0.08510801941156387,0.4709298014640808,97.16702270507812
2538,0.16013877093791962,0.032998837530612946,2.351599687244743e-05,0.0004891756689175963,0.0916828140616417,0.10570067167282104,0.08510801941156387,0.47102540731430054,97.16637420654297
2539,0.15999656915664673,0.03285911679267883,2.346399378438946e-05,0.0004891756689175963,0.09168273210525513,0.10568518191576004,0.08510801941156387,0.471120685338974,97.16585540771484
2540,0.15985392034053802,0.03271937742829323,2.3369308109977283e-05,0.0004891756689175963,0.09168269485235214,0.1056685671210289,0.08510801941156387,0.4712156057357788,97.16490936279297
2541,0.15970966219902039,0.03257741034030914,2.3321272237808444e-05,0.0004891756689175963,0.09168269485235214,0.10565349459648132,0.08510801941156387,0.47131022810935974,97.1644287109375
2542,0.159566730260849,0.0324360616505146,2.3256543499883264e-05,0.0004891756689175963,0.0916828140616417,0.1056419238448143,0.08510801941156387,0.47140446305274963,97.16378021240234
2543,0.15942861139774323,0.03230104595422745,2.317290818609763e-05,0.0004891756689175963,0.09168275445699692,0.10562404245138168,0.08510801941156387,0.47149839997291565,97.1629409790039
2544,0.1592857539653778,0.03216124698519707,2.3106113076210022e-05,0.0004891756689175963,0.09168274700641632,0.10560576617717743,0.08510801941156387,0.4715919494628906,97.16226959228516
2545,0.15914739668369293,0.032025404274463654,2.3072750991559587e-05,0.0004891756689175963,0.09168273210525513,0.10558940470218658,0.08510801941156387,0.4716852009296417,97.16193389892578
2546,0.15900768339633942,0.03188785910606384,2.29894485528348e-05,0.0004891756689175963,0.09168270975351334,0.10557617247104645,0.08510801941156387,0.47177815437316895,97.16109466552734
2547,0.15887242555618286,0.03175479546189308,2.2914606233825907e-05,0.0004891756689175963,0.09168274700641632,0.10556229203939438,0.08510801941156387,0.4718707203865051,97.16033935546875
2548,0.15873336791992188,0.031619392335414886,2.2867796360515058e-05,0.0004891756689175963,0.09168265759944916,0.10554096847772598,0.08510801941156387,0.4719630181789398,97.15986633300781
2549,0.15859846770763397,0.031486548483371735,2.281274282722734e-05,0.0004891756689175963,0.09168270230293274,0.10552727431058884,0.08510801941156387,0.47205498814582825,97.15930938720703
2550,0.1584644466638565,0.03135449439287186,2.2723890651832335e-05,0.0004891756689175963,0.09168276935815811,0.1055147722363472,0.08510801941156387,0.47214657068252563,97.15840911865234
2551,0.15832993388175964,0.031221408396959305,2.2661501134280115e-05,0.0004891756689175963,0.09168283641338348,0.10550433397293091,0.08510801941156387,0.47223785519599915,97.15777587890625
2552,0.15819376707077026,0.031088529154658318,2.2614201952819712e-05,0.0004891756689175963,0.0916827917098999,0.1054847463965416,0.08510801941156387,0.4723288118839264,97.15729522705078
2553,0.15806256234645844,0.030959568917751312,2.2542220904142596e-05,0.0004891756689175963,0.09168284386396408,0.10547049343585968,0.08510801941156387,0.47241947054862976,97.15656280517578
2554,0.1579299122095108,0.030829643830657005,2.2448663003160618e-05,0.0004891756689175963,0.09168284386396408,0.10545463860034943,0.08510801941156387,0.4725097715854645,97.15560913085938
2555,0.15784764289855957,0.030697612091898918,2.2432221157941967e-05,0.000515261956024915,0.0916828140616417,0.10543869435787201,0.08510801941156387,0.47259968519210815,97.15544128417969
2556,0.15771949291229248,0.030571002513170242,2.2370975784724578e-05,0.000515261956024915,0.09168290346860886,0.10542760044336319,0.08510801941156387,0.47268936038017273,97.15481567382812
2557,0.15758413076400757,0.03043794073164463,2.225395292043686e-05,0.000515261956024915,0.09168296307325363,0.1054142564535141,0.08510801941156387,0.4727787375450134,97.15361785888672
2558,0.15745925903320312,0.030316419899463654,2.2216005163500085e-05,0.000515261956024915,0.09168286621570587,0.10539446771144867,0.08510801941156387,0.4728677272796631,97.15322875976562
2559,0.15732792019844055,0.03018772043287754,2.2178832296049222e-05,0.000515261956024915,0.09168290346860886,0.10537751764059067,0.08510801941156387,0.47295641899108887,97.15284729003906
2560,0.1571984738111496,0.030060257762670517,2.2085294403950684e-05,0.000515261956024915,0.09168298542499542,0.10536521673202515,0.08510801941156387,0.47304481267929077,97.15188598632812
2561,0.1570737510919571,0.029937276616692543,2.202008545282297e-05,0.000515261956024915,0.0916830524802208,0.10535340011119843,0.08510801941156387,0.47313278913497925,97.15121459960938
2562,0.15694916248321533,0.02981487289071083,2.197419962612912e-05,0.000515261956024915,0.0916830375790596,0.10533925145864487,0.08510801941156387,0.473220556974411,97.15074157714844
2563,0.15681664645671844,0.029685411602258682,2.1918012862442993e-05,0.000515261956024915,0.0916830450296402,0.10532095283269882,0.08510801941156387,0.4733079671859741,97.15016174316406
2564,0.1567479521036148,0.029566364362835884,2.1833138816873543e-05,0.0005412205937318504,0.09168319404125214,0.10531020164489746,0.08510801941156387,0.47339504957199097,97.14928436279297
2565,0.15662239491939545,0.029443927109241486,2.17734559555538e-05,0.0005412205937318504,0.09168311208486557,0.10529214888811111,0.08510801941156387,0.4734818637371063,97.14866638183594
2566,0.15649959444999695,0.029322661459445953,2.174327710235957e-05,0.0005412205937318504,0.09168319404125214,0.10528048127889633,0.08510801941156387,0.47356829047203064,97.14835357666016
2567,0.15637235343456268,0.029198219999670982,2.16638818528736e-05,0.0005412205937318504,0.09168318659067154,0.10526425391435623,0.08510801941156387,0.47365444898605347,97.14752960205078
2568,0.15625272691249847,0.02908135950565338,2.1587566152447835e-05,0.0005412205937318504,0.09168319404125214,0.10524797439575195,0.08510801941156387,0.4737403392791748,97.14673614501953
2569,0.15612933039665222,0.02895967662334442,2.1552386897383258e-05,0.0005412205937318504,0.0916832834482193,0.10523554682731628,0.08510801941156387,0.4738258421421051,97.14636993408203
2570,0.15600831806659698,0.028840575367212296,2.1485044271685183e-05,0.0005412205937318504,0.09168331325054169,0.10522329062223434,0.08510801941156387,0.47391101717948914,97.14566802978516
2571,0.1558373123407364,0.028723787516355515,2.1431682398542762e-05,0.000515261956024915,0.09168332815170288,0.10520880669355392,0.08510801941156387,0.47399595379829407,97.14511108398438
2572,0.1557161957025528,0.028605002909898758,2.1347754227463156e-05,0.000515261956024915,0.09168343991041183,0.10519441962242126,0.08510801941156387,0.47408056259155273,97.14423370361328
2573,0.15542516112327576,0.028486218303442,2.129893437086139e-05,0.00043033534893766046,0.09168343991041183,0.10517942160367966,0.08510801941156387,0.4741648733615875,97.14372253417969
2574,0.1553065925836563,0.028369221836328506,2.1251620637485757e-05,0.00043033534893766046,0.09168349951505661,0.10516832023859024,0.08510801941156387,0.47424885630607605,97.14322662353516
2575,0.15518924593925476,0.02825443260371685,2.1182571799727157e-05,0.00043033534893766046,0.09168358892202377,0.10515256226062775,0.08510801941156387,0.4743325412273407,97.14250183105469
2576,0.15507398545742035,0.028141699731349945,2.112523725372739e-05,0.00043033534893766046,0.09168360382318497,0.10513713210821152,0.08510801941156387,0.4744158685207367,97.14189910888672
2577,0.15495388209819794,0.028023164719343185,2.10701473406516e-05,0.00043033534893766046,0.09168364852666855,0.1051262766122818,0.08510801941156387,0.474498987197876,97.14131927490234
2578,0.15484212338924408,0.02791335992515087,2.0994886654079892e-05,0.00043033534893766046,0.0916837677359581,0.10511371493339539,0.08510801941156387,0.474581778049469,97.1405258178711
2579,0.15472568571567535,0.0277997013181448,2.0945026335539296e-05,0.00043033534893766046,0.0916837528347969,0.10509694367647171,0.08510801941156387,0.47466424107551575,97.13999938964844
