length,trace,word_len
12.012694185821193,-406.0,6
2.633915793849788,-4.0,4
3.525494348078233,6.0,3
12.445144662576464,-504.0,6
16.868926993239683,-4603.0,6
9.418898058372525,-111.0,3
12.61982994485,-550.0,7
5.986445692252767,20.0,4
8.4089395563067,67.0,7
9.210140341969515,100.0,7
4.955777460576964,12.0,4
19.97492196839762,21752.0,8
12.719141750799515,578.0,4
3.8496946004768713,7.0,5
14.942725528505964,1757.0,5
15.184731748429781,-1983.0,8
13.864893879513508,1025.0,5
12.583131420370796,-540.0,6
5.267831587699277,14.0,5
15.435592026262048,-2248.0,6
6.4345439423145185,-25.0,3
12.662997367517342,-562.0,5
14.95294412104617,1766.0,5
12.380622413373363,-488.0,7
7.273785836928269,-38.0,2
8.607764856227995,74.0,3
13.67251624710899,-931.0,7
8.813140986153952,-82.0,6
12.380622413373363,488.0,7
8.050065321103236,-56.0,3
7.699389200953656,-47.0,7
3.133598473944913,5.0,4
4.584863339122376,-10.0,2
13.038290225051686,678.0,7
12.209576499832025,448.0,6
9.795568207214378,-134.0,4
20.03737896047856,-22442.0,6
20.168282100974945,23960.0,8
5.883314629302378,-19.0,3
19.735098886088387,19294.0,8
15.35757756852149,2162.0,7
14.81706039916993,-1650.0,6
9.967119410579649,146.0,7
14.068774307305377,1135.0,7
5.774541900715247,-18.0,7
9.14920936067145,-97.0,4
17.113212313610084,5201.0,8
11.783273161427454,-362.0,8
6.661853105282506,-28.0,3
7.862881886598607,51.0,7
18.315144590648927,9486.0,7
13.58244040051387,890.0,7
7.425953302346791,-41.0,3
7.823245530429178,50.0,4
3.525494348078233,-6.0,5
7.050988696156346,34.0,8
7.823245530429178,50.0,3
12.296927460353368,-468.0,4
10.576483044234516,198.0,7
11.957758711220427,395.0,6
11.394164451122345,298.0,7
18.436220198789474,10078.0,7
8.687273433321595,-77.0,8
7.425953302346791,41.0,6
2.633915793849788,4.0,4
13.9582888162458,1074.0,5
6.267196947889648,23.0,6
14.853097436177453,-1680.0,7
3.525494348078233,6.0,7
5.267831587699277,14.0,3
1.9248473002387554,-3.0,3
9.16972667824471,-98.0,3
8.713088841203504,-78.0,4
7.901747381548901,-52.0,3
5.774541900715247,-18.0,2
9.9115549211539,-142.0,7
1.9248473002387554,-3.0,2
10.493992740356772,190.0,7
15.414124906388047,-2224.0,8
4.1268741377911535,8.0,2
10.02118169337711,-150.0,4
7.901747381548901,52.0,6
8.120291225496807,58.0,3
6.17793980968921,22.0,2
13.90545546128749,-1046.0,7
11.634204604271526,336.0,6
17.24886381961463,5566.0,7
14.101977392312689,1154.0,6
11.255216348301271,-278.0,6
9.16972667824471,-98.0,6
4.955777460576964,-12.0,3
7.521317687065102,-43.0,4
10.407952992237915,182.0,4
3.8496946004768713,-7.0,2
8.687273433321595,-77.0,3
8.1545000925308,59.0,7
3.8496946004768713,-7.0,2
7.050988696156346,-34.0,4
2.633915793849788,4.0,2
12.511492715382346,-521.0,6
8.813140986153952,-82.0,4
10.37470918873477,-179.0,5
11.972891384505523,398.0,6
5.774541900715247,-18.0,2
12.33921271157729,-478.0,4
4.584863339122376,-10.0,4
13.937698986721486,-1063.0,5
18.131553814864436,-8654.0,6
16.379599083477817,-3604.0,6
12.590525194658365,542.0,7
17.449064969526756,-6152.0,7
17.43208804657381,-6100.0,8
7.050988696156346,34.0,6
10.59658473122097,200.0,5
5.659470075048787,17.0,5
16.24592925446817,-3371.0,8
19.727205232259237,-19218.0,7
5.986445692252767,20.0,8
4.1268741377911535,8.0,2
25.201587148852497,-296794.0,8
3.133598473944913,-5.0,3
11.074637533254295,254.0,7
8.999372381342997,90.0,6
12.421192089614472,-498.0,7
5.986445692252767,-20.0,4
5.986445692252767,20.0,6
8.813140986153952,82.0,5
17.287299168614748,5674.0,6
4.1268741377911535,8.0,4
6.73220928585022,29.0,3
12.284065561486312,465.0,8
2.633915793849788,-4.0,3
2.633915793849788,-4.0,4
5.267831587699277,-14.0,2
12.608890920519539,-547.0,7
13.52545634086565,865.0,8
5.407151661862814,15.0,4
9.043340817314593,92.0,8
12.55327991210731,-532.0,6
12.648711501381515,-558.0,8
5.774541900715247,-18.0,2
14.902482695503359,1722.0,6
7.823245530429178,50.0,4
8.977020198264135,-89.0,8
5.5373187666271555,16.0,2
11.681266413504977,-344.0,6
5.267831587699277,-14.0,5
5.5373187666271555,-16.0,4
9.624236501192069,-123.0,5
9.85440234208776,138.0,8
16.87153229129182,-4609.0,8
4.584863339122376,10.0,6
9.795568207214378,134.0,3
2.633915793849788,-4.0,4
20.606539752769965,29830.0,7
7.220373301588997,37.0,3
16.29920330460321,3462.0,7
15.10971649385054,1910.0,8
9.688250161135548,-127.0,3
17.347025832821295,-5846.0,7
11.14427914904125,263.0,8
9.269269430617248,103.0,6
4.584863339122376,-10.0,4
4.584863339122376,10.0,5
12.960084419105627,652.0,7
18.3817033699897,-9807.0,8
6.513227909600108,-26.0,2
3.8496946004768713,-7.0,6
17.80627122909978,-7355.0,6
7.7415334005741885,-48.0,5
4.584863339122376,10.0,2
13.648744977133024,-920.0,8
8.438582744024163,-68.0,4
11.783273161427454,362.0,4
4.1268741377911535,-8.0,2
5.774541900715247,18.0,5
17.912443999477937,-7756.0,8
12.79718433196419,-601.0,6
10.283258712382787,-171.0,6
9.418898058372525,111.0,7
8.954415314453843,88.0,7
22.575609921229855,-79842.0,8
9.382527407202902,-109.0,8
11.373927730381752,295.0,8
7.376507734722595,40.0,3
10.893437584151966,-232.0,7
10.927627699862589,236.0,5
7.165492877844295,-36.0,3
4.1268741377911535,8.0,3
4.584863339122376,10.0,4
7.109061467116194,-35.0,3
4.584863339122376,10.0,4
7.901747381548901,52.0,8
13.69600829528241,-942.0,6
15.364964468341231,2170.0,7
5.117957954057237,13.0,6
12.445144662576464,504.0,6
6.17793980968921,-22.0,2
8.221210021623508,61.0,3
15.015379553172552,1822.0,6
10.535663175398534,-194.0,7
7.7415334005741885,48.0,5
13.8862429822174,-1036.0,8
10.876120809590944,-230.0,7
8.999372381342997,-90.0,6
5.774541900715247,18.0,2
11.473123782979007,-310.0,6
10.396933011538747,181.0,4
13.620282469055317,-907.0,6
11.634204604271526,336.0,7
12.803828893017775,603.0,6
14.256990605192643,-1247.0,5
12.92605404623417,-641.0,6
4.584863339122376,10.0,6
7.901747381548901,-52.0,3
13.210592179694267,-739.0,7
5.267831587699277,-14.0,2
6.661853105282506,28.0,3
5.117957954057237,13.0,4
15.386962866183882,-2194.0,8
17.25460476400505,5582.0,7
12.209576499832025,448.0,5
8.580543471677103,-73.0,4
14.8826400914463,-1705.0,5
5.659470075048787,-17.0,5
9.688250161135548,-127.0,6
17.440920972174986,6127.0,8
12.575710210488282,-538.0,6
4.1268741377911535,-8.0,2
4.584863339122376,10.0,2
3.525494348078233,-6.0,2
8.580543471677103,-73.0,4
17.157328956263523,-5317.0,7
8.253748275582243,-62.0,4
16.347150814211382,-3546.0,8
7.474204484397849,-42.0,6
7.823245530429178,50.0,5
3.8496946004768713,-7.0,5
14.45677584989615,-1378.0,8
14.791442463522213,-1629.0,6
4.955777460576964,12.0,8
4.584863339122376,10.0,2
4.584863339122376,-10.0,3
12.413143723847737,-496.0,4
8.496582195828777,70.0,8
15.71186409920723,-2581.0,7
7.220373301588997,-37.0,3
3.525494348078233,-6.0,2
15.237484272866059,-2036.0,5
17.414965781041516,6048.0,8
13.158498565984347,720.0,8
4.584863339122376,-10.0,3
21.289563665667544,-41973.0,7
9.14920936067145,-97.0,4
7.273785836928269,-38.0,5
10.36350397425253,-178.0,4
16.186313208633837,-3272.0,6
11.35348414756544,292.0,5
6.929515813351728,-32.0,2
11.837773255851769,-372.0,7
16.01473391418818,-3003.0,8
1.9248473002387554,-3.0,3
13.005575596312717,-667.0,6
23.62668224018363,135042.0,8
2.633915793849788,4.0,2
3.133598473944913,-5.0,3
14.038591707330882,1118.0,8
9.9115549211539,142.0,6
4.584863339122376,-10.0,3
1.9248473002387554,-3.0,4
17.87207015851515,-7601.0,7
10.95289208955091,-239.0,5
2.633915793849788,4.0,2
2.633915793849788,-4.0,3
5.117957954057237,13.0,2
8.1545000925308,-59.0,3
6.4345439423145185,-25.0,6
15.183722920656697,1982.0,8
16.012734913078233,-3000.0,6
8.813140986153952,-82.0,4
8.738575166420436,-79.0,3
10.086766982022407,155.0,6
13.577940949659412,-888.0,5
8.050065321103236,-56.0,3
8.378850189044405,-66.0,4
9.688250161135548,-127.0,7
5.5373187666271555,16.0,2
10.944506038166965,-238.0,6
17.384980210204876,5958.0,7
5.883314629302378,-19.0,4
3.525494348078233,6.0,2
8.634620576664776,-75.0,4
18.305634349026523,9441.0,8
3.133598473944913,5.0,3
17.45263784926875,-6163.0,8
12.421192089614472,498.0,6
5.117957954057237,-13.0,5
13.973131210466084,1082.0,4
4.1268741377911535,-8.0,6
8.120291225496807,-58.0,3
10.944506038166965,-238.0,5
10.535663175398534,-194.0,6
19.311334018811205,-15610.0,7
4.584863339122376,10.0,2
10.440653210780143,-185.0,6
5.986445692252767,-20.0,2
4.584863339122376,10.0,3
7.656336942666203,46.0,6
8.813140986153952,-82.0,3
7.7415334005741885,-48.0,7
4.584863339122376,10.0,7
8.496582195828777,-70.0,4
15.595403733721083,2435.0,5
4.584863339122376,10.0,4
8.348300998860417,65.0,6
15.17563392672869,1974.0,7
11.805251736359931,366.0,6
2.633915793849788,4.0,2
10.768948040250155,-218.0,5
9.524201750873207,-117.0,8
12.01761429705371,407.0,5
14.603643774890438,-1483.0,8
6.513227909600108,-26.0,4
13.035338182132648,677.0,7
6.4345439423145185,-25.0,3
14.554494498065319,1447.0,6
11.692860843701437,-346.0,5
5.267831587699277,-14.0,4
4.1268741377911535,8.0,3
12.865875015950143,-622.0,8
8.687273433321595,-77.0,3
3.525494348078233,6.0,2
10.19965849100124,164.0,5
10.03447195240771,151.0,7
12.72605026175121,-580.0,8
2.633915793849788,-4.0,2
3.8496946004768713,-7.0,4
13.971281923769503,1081.0,5
19.91272917977556,21086.0,7
3.133598473944913,-5.0,3
1.9248473002387554,3.0,3
6.513227909600108,-26.0,2
3.8496946004768713,7.0,3
8.221210021623508,-61.0,4
1.9248473002387554,-3.0,3
15.59293814802712,-2432.0,7
9.524201750873207,117.0,3
12.79718433196419,-601.0,5
12.066160941908292,-417.0,8
14.347915465131672,-1305.0,7
4.1268741377911535,-8.0,2
8.496582195828777,70.0,6
9.656499462314855,-125.0,3
3.525494348078233,-6.0,3
21.59759953121589,48962.0,8
12.843239247734308,-615.0,8
4.584863339122376,-10.0,2
9.795568207214378,-134.0,5
1.9248473002387554,3.0,7
17.575661611957074,-6554.0,6
1.9248473002387554,-3.0,6
6.4345439423145185,-25.0,5
17.35760335531996,5877.0,7
9.086363179342458,94.0,3
15.502089865640059,2324.0,8
10.961243123557502,240.0,5
9.9115549211539,142.0,6
9.9115549211539,-142.0,8
17.288708612030483,5678.0,6
8.188133337264171,60.0,3
13.516186310963391,861.0,6
17.147902979054543,5292.0,6
3.133598473944913,5.0,4
21.352277667351107,43310.0,8
7.93987144944621,-53.0,6
8.661120330228046,-76.0,8
6.929515813351728,-32.0,2
6.588924585484386,-27.0,2
10.086766982022407,-155.0,6
9.688250161135548,-127.0,7
10.15026950088962,-160.0,4
9.734950547210683,-130.0,3
4.779052869148454,11.0,3
11.681266413504977,344.0,5
16.155514934819415,-3222.0,7
14.780362094373473,1620.0,7
2.633915793849788,4.0,2
12.590525194658365,542.0,5
7.220373301588997,-37.0,3
3.8496946004768713,-7.0,3
6.73220928585022,-29.0,5
16.452076715757507,3737.0,7
7.050988696156346,34.0,4
10.187425121666106,-163.0,4
13.39899764699849,812.0,7
18.052113754824145,8317.0,8
10.175116458213529,162.0,7
3.525494348078233,-6.0,2
10.187425121666106,163.0,5
6.267196947889648,23.0,5
11.226229572572072,-274.0,6
7.050988696156346,-34.0,4
1.9248473002387554,3.0,2
1.9248473002387554,-3.0,3
10.796284452575307,221.0,8
13.613656273446475,-904.0,8
17.02637025939353,-4980.0,8
5.774541900715247,18.0,2
11.783273161427454,362.0,4
12.070951418326851,418.0,6
3.133598473944913,-5.0,2
25.531731121253273,-350062.0,8
13.447661992397991,-832.0,5
3.133598473944913,-5.0,6
9.307739269733306,105.0,5
5.986445692252767,-20.0,7
11.283788991761476,282.0,4
14.509768621265192,-1415.0,7
13.169578969248168,724.0,7
9.734950547210683,130.0,3
13.52545634086565,-865.0,7
16.16789121430647,-3242.0,7
17.779994676614034,7259.0,8
2.633915793849788,-4.0,3
19.02429442601008,-13523.0,8
8.661120330228046,-76.0,3
13.595878334714339,896.0,6
16.962302754158326,4823.0,8
9.719504612803526,129.0,6
11.283788991761476,-282.0,5
19.05860611835424,-13757.0,8
9.418898058372525,111.0,3
9.672437825682314,-126.0,6
23.052117686525566,-101322.0,8
8.050065321103236,-56.0,7
9.307739269733306,105.0,4
12.051720278664751,-414.0,5
7.273785836928269,38.0,4
9.32670016516862,-106.0,5
5.267831587699277,-14.0,2
11.49238596614678,-313.0,8
12.594211856700301,-543.0,7
3.8496946004768713,-7.0,3
16.74849225771649,4334.0,7
26.773991673600282,651476.0,8
7.9772818689888645,54.0,8
4.584863339122376,-10.0,2
5.117957954057237,-13.0,5
15.99263423685922,-2970.0,8
9.043340817314593,92.0,6
10.407952992237915,182.0,5
20.97603784788186,-35883.0,8
6.929515813351728,32.0,6
13.575687422572113,887.0,6
1.9248473002387554,-3.0,5
6.513227909600108,26.0,3
8.253748275582243,-62.0,3
4.584863339122376,-10.0,3
10.36350397425253,178.0,5
5.986445692252767,20.0,3
8.607764856227995,74.0,3
9.24975336509101,102.0,7
11.420832105526305,302.0,4
4.584863339122376,10.0,8
12.236184692738195,-454.0,7
7.699389200953656,47.0,6
8.607764856227995,74.0,4
4.584863339122376,-10.0,3
7.050988696156346,34.0,6
17.797550680827026,7323.0,8
7.521317687065102,-43.0,4
7.273785836928269,-38.0,2
6.929515813351728,-32.0,4
4.1268741377911535,8.0,7
12.417171955273123,-497.0,6
11.066747731116713,-253.0,7
8.496582195828777,-70.0,4
9.32670016516862,106.0,6
11.010630021934533,-246.0,6
10.46216003774144,187.0,5
7.050988696156346,-34.0,5
14.526658252793387,-1427.0,7
6.17793980968921,22.0,5
10.814303323725609,-223.0,4
6.17793980968921,-22.0,2
10.876120809590944,230.0,8
3.8496946004768713,-7.0,4
20.77491144236514,32450.0,8
4.1268741377911535,8.0,5
2.633915793849788,4.0,2
15.984537057963857,2958.0,5
5.117957954057237,13.0,2
10.99430285661987,244.0,5
4.584863339122376,-10.0,3
10.187425121666106,163.0,6
1.9248473002387554,3.0,3
12.127559600629812,-430.0,5
13.264000083048211,-759.0,8
16.745721534281092,4328.0,8
12.187129348877644,443.0,4
17.446787991035606,-6145.0,7
19.03123349479682,-13570.0,8
16.47601635861111,-3782.0,7
3.8496946004768713,-7.0,2
17.625984419664558,6721.0,8
5.986445692252767,-20.0,5
14.318582600255032,1286.0,7
11.805251736359931,-366.0,7
3.525494348078233,6.0,2
13.20788397706739,-738.0,7
20.258854379122525,-25070.0,8
5.774541900715247,-18.0,2
6.267196947889648,23.0,5
5.774541900715247,-18.0,2
9.288596861390745,-104.0,8
19.623840712016396,18250.0,7
11.911661315615378,386.0,5
10.586559143760747,199.0,8
4.584863339122376,10.0,2
5.986445692252767,20.0,4
12.694772285085953,-571.0,4
20.066222636801108,22768.0,8
20.615637366978913,29966.0,7
7.901747381548901,-52.0,3
10.306516360827404,-173.0,8
12.296927460353368,-468.0,7
9.043340817314593,92.0,6
8.348300998860417,65.0,4
6.17793980968921,22.0,2
13.550729575583416,876.0,7
14.989971849930386,-1799.0,5
9.128479333716994,-96.0,5
7.425953302346791,41.0,3
6.800168828226681,30.0,5
13.738026740203088,-962.0,8
6.800168828226681,30.0,6
9.32670016516862,-106.0,4
11.255216348301271,278.0,4
4.584863339122376,-10.0,2
4.955777460576964,-12.0,5
13.584686335667598,-891.0,5
12.33921271157729,-478.0,8
5.883314629302378,-19.0,3
11.783273161427454,362.0,4
4.584863339122376,-10.0,3
5.117957954057237,-13.0,3
8.885025638883377,-85.0,8
11.018743890401378,-247.0,4
7.273785836928269,38.0,4
5.883314629302378,19.0,7
12.50765022666021,520.0,7
22.67595332472759,83950.0,8
4.955777460576964,12.0,3
7.273785836928269,-38.0,6
4.369287583210244,-9.0,4
16.52563374228464,-3877.0,8
8.713088841203504,78.0,8
6.661853105282506,28.0,2
10.086766982022407,155.0,8
7.521317687065102,43.0,7
4.955777460576964,-12.0,4
4.369287583210244,-9.0,3
11.962815668586332,396.0,5
5.986445692252767,20.0,3
13.008571865004368,668.0,8
20.472046958671886,-27890.0,8
12.634322857021738,-554.0,8
8.861350090699096,-84.0,4
5.117957954057237,-13.0,7
10.187425121666106,163.0,3
13.164046441094415,722.0,4
6.267196947889648,-23.0,7
19.601247828011687,-18045.0,7
11.042889834956465,250.0,5
4.584863339122376,10.0,2
6.513227909600108,26.0,4
1.9248473002387554,-3.0,2
12.826912539413826,610.0,7
6.661853105282506,28.0,3
12.476641620640828,-512.0,6
6.17793980968921,22.0,5
23.369180883009427,-118728.0,8
5.659470075048787,-17.0,2
11.074637533254295,-254.0,8
3.525494348078233,-6.0,8
9.107532139711681,95.0,4
6.513227909600108,-26.0,2
8.348300998860417,-65.0,4
13.506873114060141,-857.0,6
10.823252242824553,-224.0,8
10.944506038166965,238.0,5
12.54196971676272,-529.0,4
8.188133337264171,60.0,3
2.633915793849788,4.0,2
3.525494348078233,-6.0,6
8.954415314453843,88.0,5
6.17793980968921,-22.0,3
12.49994303080189,518.0,4
5.986445692252767,20.0,3
5.986445692252767,20.0,3
3.525494348078233,-6.0,3
11.31894015009756,-287.0,6
3.133598473944913,-5.0,5
9.128479333716994,-96.0,7
5.407151661862814,15.0,3
14.525256218410208,1426.0,6
9.656499462314855,125.0,4
16.1380584615029,-3194.0,8
16.009398798134242,2995.0,5
7.862881886598607,51.0,8
5.774541900715247,18.0,2
11.018743890401378,247.0,5
14.870875343498353,-1695.0,7
6.17793980968921,-22.0,2
15.376910293415648,2183.0,7
6.513227909600108,-26.0,3
7.474204484397849,42.0,4
10.616486378198003,202.0,7
10.893437584151966,-232.0,7
10.175116458213529,-162.0,5
14.695886817043796,-1553.0,5
14.357089803870386,-1311.0,6
8.713088841203504,-78.0,6
4.584863339122376,-10.0,2
15.395150281506089,2203.0,6
8.580543471677103,-73.0,6
12.288362058218803,-466.0,5
4.779052869148454,11.0,5
19.51553578968168,17288.0,8
7.376507734722595,-40.0,4
6.800168828226681,30.0,3
3.133598473944913,-5.0,3
16.960643347158257,-4819.0,6
11.681266413504977,344.0,5
13.014550969419872,670.0,8
8.999372381342997,90.0,7
6.4345439423145185,-25.0,5
14.280904830427716,-1262.0,7
7.273785836928269,-38.0,4
14.933598296228663,-1749.0,7
15.433811874126512,-2246.0,8
16.46806827444261,-3767.0,7
8.763740696080134,80.0,4
18.751709606543823,-11800.0,7
2.633915793849788,-4.0,4
12.705252722366623,-574.0,5
16.355031489883775,-3560.0,8
14.775417712305353,1616.0,7
3.525494348078233,6.0,3
13.847255318770165,-1016.0,8
14.306102045347055,-1278.0,7
10.927627699862589,-236.0,6
19.320027461360628,-15678.0,8
7.699389200953656,-47.0,5
5.267831587699277,14.0,3
5.117957954057237,13.0,2
10.876120809590944,230.0,4
10.566355921046126,-197.0,8
10.32950663852568,-175.0,8
17.95100741215242,7907.0,8
4.584863339122376,-10.0,2
7.425953302346791,41.0,8
4.584863339122376,-10.0,2
17.197914918506374,5426.0,8
3.133598473944913,5.0,3
13.909275908770034,-1048.0,5
7.656336942666203,-46.0,3
6.17793980968921,-22.0,4
12.61982994485,550.0,7
5.774541900715247,18.0,6
17.91965121472329,-7784.0,6
15.155267141386696,1954.0,6
2.633915793849788,4.0,2
11.715849982236387,-350.0,5
6.800168828226681,30.0,4
10.15026950088962,160.0,5
7.165492877844295,36.0,5
7.050988696156346,34.0,8
4.584863339122376,10.0,3
7.376507734722595,40.0,6
10.514936488375628,192.0,5
13.924485135026787,1056.0,5
9.043340817314593,-92.0,3
13.3816814685293,805.0,5
4.584863339122376,-10.0,4
7.474204484397849,42.0,4
4.1268741377911535,8.0,2
7.376507734722595,40.0,6
18.84282267099943,-12350.0,8
14.44074660317799,1367.0,8
10.283258712382787,171.0,5
12.244976000615281,-456.0,4
12.736368488401032,583.0,7
4.584863339122376,10.0,4
14.112349081873361,1160.0,5
4.1268741377911535,-8.0,2
6.17793980968921,-22.0,4
12.200627849468942,-446.0,6
7.050988696156346,-34.0,4
4.1268741377911535,-8.0,2
16.71592582169061,4264.0,8
10.493992740356772,-190.0,5
10.80531418138772,-222.0,3
16.919975345593887,4722.0,7
19.696689500494852,-18927.0,6
6.267196947889648,-23.0,3
11.473123782979007,310.0,6
12.947776629694088,648.0,5
4.955777460576964,-12.0,2
9.086363179342458,-94.0,7
11.880328654881472,380.0,5
3.133598473944913,-5.0,2
10.46216003774144,-187.0,3
12.08999939732223,-422.0,7
7.901747381548901,-52.0,3
9.994333233751057,148.0,3
1.9248473002387554,-3.0,2
11.159431171478017,-265.0,5
5.407151661862814,15.0,4
8.813140986153952,-82.0,6
6.352626361183315,24.0,5
4.955777460576964,-12.0,3
4.1268741377911535,8.0,6
16.340936996612992,-3535.0,7
4.1268741377911535,8.0,8
15.860412154583537,2780.0,8
7.425953302346791,41.0,8
12.335024191630437,-477.0,8
10.944506038166965,-238.0,5
19.0396167847293,13627.0,8
1.9248473002387554,3.0,7
5.267831587699277,14.0,4
11.394164451122345,-298.0,4
18.682210868314016,11397.0,8
12.070951418326851,-418.0,7
5.5373187666271555,16.0,5
12.800509371891916,-602.0,6
4.1268741377911535,8.0,2
3.133598473944913,5.0,3
9.994333233751057,-148.0,3
12.719141750799515,578.0,6
10.283258712382787,-171.0,6
10.187425121666106,-163.0,7
9.607907703442002,122.0,4
2.633915793849788,-4.0,2
14.00976233252529,-1102.0,6
12.200627849468942,446.0,4
23.96488295062021,159922.0,8
19.95068597494242,-21490.0,8
9.400795421834466,-110.0,5
4.584863339122376,10.0,2
10.047674470974922,-152.0,4
