step,loss,raw_loss,spacing_loss,range_loss,trace_proxy_loss,smooth_loss
1013,3.456308364868164,2.5072686672210693,0.9266324639320374,0.002409612759947777,0.08350490033626556,0.200887531042099
1014,3.442105531692505,2.4952001571655273,0.9245665073394775,0.0023952845949679613,0.08350490033626556,0.2012021541595459
1015,3.428082227706909,2.4832816123962402,0.9225307703018188,0.002380874939262867,0.08350490033626556,0.2015165239572525
1016,3.4139835834503174,2.471308469772339,0.9204736948013306,0.0023665456101298332,0.08350491523742676,0.20183062553405762
1017,3.3999364376068115,2.459367275238037,0.9184364676475525,0.0023521236144006252,0.08350491523742676,0.20214447379112244
1018,3.386040210723877,2.447559118270874,0.9164170622825623,0.002337733516469598,0.08350491523742676,0.20245808362960815
1019,3.372023820877075,2.4356472492218018,0.9143809676170349,0.0023234982509166002,0.08350491523742676,0.20277146995067596
1020,3.358114242553711,2.4238264560699463,0.9123603701591492,0.002309159142896533,0.08350491523742676,0.20308460295200348
1021,3.344177007675171,2.4119811058044434,0.910336971282959,0.002294925507158041,0.08350491523742676,0.20339751243591309
1022,3.3303346633911133,2.4002268314361572,0.9083173274993896,0.0022805538028478622,0.08350491523742676,0.20371019840240479
1023,3.316499710083008,2.3884665966033936,0.9063103795051575,0.0022664207499474287,0.08350493013858795,0.20402269065380096
1024,3.3026630878448486,2.3767144680023193,0.9042945504188538,0.0022520418278872967,0.08350493013858795,0.20433495938777924
1025,3.2888834476470947,2.3650012016296387,0.9022960066795349,0.0022378049325197935,0.08350493013858795,0.2046470195055008
1026,3.275130271911621,2.3533213138580322,0.9002909064292908,0.0022235410287976265,0.08350493013858795,0.20495891571044922
1027,3.261465549468994,2.3417203426361084,0.8982948064804077,0.0022094182204455137,0.08350493013858795,0.20527058839797974
1028,3.247772455215454,2.3300747871398926,0.8963145613670349,0.0021953291725367308,0.08350493013858795,0.20558209717273712
1029,3.2341268062591553,2.31847882270813,0.8943330645561218,0.0021810466423630714,0.08350493013858795,0.20589345693588257
1030,3.220444679260254,2.3068795204162598,0.8923176527023315,0.002166941063478589,0.08350495249032974,0.2062046080827713
1031,3.2070064544677734,2.295456647872925,0.8903706073760986,0.002152680652216077,0.08350495249032974,0.2065156102180481
1032,3.1934022903442383,2.2839138507843018,0.8883761167526245,0.002138691022992134,0.08350495249032974,0.20682649314403534
1033,3.179903745651245,2.2724435329437256,0.8864156007766724,0.0021244888193905354,0.08350495249032974,0.20713719725608826
1034,3.166351318359375,2.26096248626709,0.8844113945960999,0.0021104745101183653,0.08350495249032974,0.20744776725769043
1035,3.1529252529144287,2.249551296234131,0.8824641108512878,0.0020963428542017937,0.08350495249032974,0.20775818824768066
1036,3.139547824859619,2.2381887435913086,0.8805162906646729,0.002082293387502432,0.08350496739149094,0.20806850492954254
1037,3.1261351108551025,2.226811170578003,0.8785482048988342,0.00206826813519001,0.08350496739149094,0.20837868750095367
1038,3.1128151416778564,2.2155141830444336,0.8765921592712402,0.0020542789716273546,0.08350496739149094,0.20868875086307526
1039,3.099439859390259,2.204171657562256,0.8746262788772583,0.0020402795635163784,0.08350496739149094,0.2089986950159073
1040,3.0861706733703613,2.19291090965271,0.8726843595504761,0.0020263625774532557,0.08350496739149094,0.20930856466293335
1041,3.0729081630706787,2.181668519973755,0.870730459690094,0.002012504730373621,0.08350496739149094,0.20961834490299225
1042,3.0597164630889893,2.1704721450805664,0.8688012957572937,0.0019986028783023357,0.08350496739149094,0.20992803573608398
1043,3.04654598236084,2.1593079566955566,0.8668613433837891,0.001984760630875826,0.08350498229265213,0.21023762226104736
1044,3.0333919525146484,2.1481616497039795,0.8649201989173889,0.001970819663256407,0.08350498229265213,0.21054719388484955
1045,3.020280122756958,2.137047529220581,0.8629883527755737,0.001957029104232788,0.08350498229265213,0.21085664629936218
1046,3.007169485092163,2.1259334087371826,0.8610574007034302,0.001943242154084146,0.08350498229265213,0.21116609871387482
1047,2.9942033290863037,2.114942789077759,0.8591482639312744,0.0019293695222586393,0.08350498229265213,0.21147547662258148
1048,2.9810965061187744,2.1038448810577393,0.8572049736976624,0.001915635890327394,0.08350498229265213,0.21178482472896576
1049,2.968168020248413,2.092900276184082,0.855286717414856,0.0019019178580492735,0.08350498229265213,0.21209414303302765
1050,2.955221652984619,2.0819272994995117,0.8533790707588196,0.0018881272990256548,0.08350499719381332,0.21240343153476715
1051,2.942293643951416,2.0709750652313232,0.8514683246612549,0.0018744972767308354,0.08350499719381332,0.21271272003650665
1052,2.929426431655884,2.0601041316986084,0.8495374321937561,0.0018608286045491695,0.08350499719381332,0.21302200853824615
1053,2.916619300842285,2.049264669418335,0.8476349115371704,0.0018471116200089455,0.08350499719381332,0.21333126723766327
1054,2.903820037841797,2.038425922393799,0.8457391262054443,0.001833565067499876,0.08350499719381332,0.21364055573940277
1055,2.8909809589385986,2.027585029602051,0.8438063263893127,0.0018199055921286345,0.08350499719381332,0.21394984424114227
1056,2.878235340118408,2.016801357269287,0.8419086933135986,0.001806405489332974,0.08350499719381332,0.21425916254520416
1057,2.8655261993408203,2.0060372352600098,0.8400285840034485,0.0017928152810782194,0.08350501954555511,0.21456851065158844
1058,2.8529317378997803,1.9954073429107666,0.8381280303001404,0.0017793838633224368,0.08350501954555511,0.2148779332637787
1059,2.840266466140747,1.9846972227096558,0.8362370729446411,0.0017659387085586786,0.08350501954555511,0.21518737077713013
1060,2.8276634216308594,1.9740607738494873,0.8343342542648315,0.001752565847709775,0.08350501954555511,0.21549688279628754
1061,2.8150687217712402,1.9634222984313965,0.832441508769989,0.0017392014851793647,0.08350501954555511,0.21580645442008972
1062,2.802581310272217,1.952890157699585,0.8305497169494629,0.0017259090673178434,0.08350501954555511,0.21611610054969788
1063,2.7901062965393066,1.9423515796661377,0.8286774754524231,0.0017124464502558112,0.08350503444671631,0.2164258360862732
1064,2.7776477336883545,1.9318351745605469,0.8267989158630371,0.0016991309821605682,0.08350503444671631,0.21673569083213806
1065,2.765188455581665,1.9213398694992065,0.8248981833457947,0.001685846596956253,0.08350503444671631,0.2170456498861313
1066,2.752842903137207,1.9109286069869995,0.8230268359184265,0.0016726353205740452,0.08350503444671631,0.21735569834709167
1067,2.7405216693878174,1.9005295038223267,0.8211678862571716,0.0016593720065429807,0.08350503444671631,0.2176658809185028
1068,2.7281854152679443,1.8901478052139282,0.819275975227356,0.0016462443163618445,0.08350503444671631,0.2179761826992035
1069,2.7158303260803223,1.8797411918640137,0.8173898458480835,0.0016331069637089968,0.08350503444671631,0.2182866632938385
1070,2.7036304473876953,1.869475245475769,0.8155187964439392,0.0016199706587940454,0.0835050493478775,0.21859726309776306
1071,2.6914308071136475,1.8592009544372559,0.8136559128761292,0.0016068675322458148,0.0835050493478775,0.21890805661678314
1072,2.6791934967041016,1.848914384841919,0.8117667436599731,0.0015938578872010112,0.0835050493478775,0.21921896934509277
1073,2.6671109199523926,1.8387466669082642,0.8099145293235779,0.0015807794407010078,0.0835050493478775,0.2195301055908203
1074,2.6549837589263916,1.828553318977356,0.8080421686172485,0.0015678256750106812,0.0835050493478775,0.21984142065048218
1075,2.6429591178894043,1.8184479475021362,0.8061842322349548,0.0015549554955214262,0.0835050493478775,0.22015295922756195
1076,2.63091778755188,1.808326005935669,0.8043266534805298,0.0015419382834807038,0.0835050493478775,0.22046467661857605
1077,2.6189565658569336,1.7982884645462036,0.8024643063545227,0.0015290852170437574,0.0835050716996193,0.22077658772468567
1078,2.6070070266723633,1.7882468700408936,0.8006175756454468,0.0015162561321631074,0.0835050716996193,0.22108878195285797
1079,2.5950489044189453,1.778222918510437,0.7987435460090637,0.0015035402029752731,0.0835050716996193,0.22140119969844818
1080,2.583198070526123,1.7682693004608154,0.7969076633453369,0.0014907107688486576,0.0835050716996193,0.2217138707637787
1081,2.5713696479797363,1.7583526372909546,0.795056164264679,0.0014780050842091441,0.0835050716996193,0.2220267951488495
1082,2.5594749450683594,1.7483998537063599,0.7931746244430542,0.0014652853133156896,0.0835050716996193,0.22234001755714417
1083,2.5477569103240967,1.7385907173156738,0.7913256883621216,0.0014526688028126955,0.08350508660078049,0.22265353798866272
1084,2.536038398742676,1.7287760972976685,0.7894814610481262,0.00144010700751096,0.08350508660078049,0.22296731173992157
1085,2.52433180809021,1.718974232673645,0.7876365780830383,0.0014275230932980776,0.08350508660078049,0.22328141331672668
1086,2.5126702785491943,1.7092334032058716,0.7857751250267029,0.0014150418573990464,0.08350508660078049,0.22359581291675568
1087,2.501086711883545,1.699539303779602,0.7839455008506775,0.0014024629490450025,0.08350508660078049,0.22391055524349213
1088,2.4894793033599854,1.6898529529571533,0.7820826768875122,0.0013901112833991647,0.08350508660078049,0.22422564029693604
1089,2.4779531955718994,1.6802161931991577,0.7802529335021973,0.0013776059495285153,0.08350508660078049,0.22454112768173218
1090,2.46637225151062,1.6705632209777832,0.7783838510513306,0.0013652232009917498,0.08350510150194168,0.22485694289207458
1091,2.4549553394317627,1.6610486507415771,0.7765392661094666,0.0013530179858207703,0.08350510150194168,0.22517313063144684
1092,2.4435408115386963,1.6515146493911743,0.7747169733047485,0.001340737333521247,0.08350510150194168,0.22548969089984894
1093,2.4321563243865967,1.6420280933380127,0.7728773355484009,0.0013284378219395876,0.08350510150194168,0.22580669820308685
1094,2.420750856399536,1.632532000541687,0.7710261940956116,0.0013161861570551991,0.08350510150194168,0.22612407803535461
1095,2.409388303756714,1.6230906248092651,0.7691625356674194,0.0013040186604484916,0.08350510150194168,0.2264418751001358
1096,2.398146152496338,1.6137447357177734,0.7673231363296509,0.0012920177541673183,0.08350512385368347,0.2267601042985916
1097,2.386880397796631,1.604377269744873,0.7654821276664734,0.001279926160350442,0.08350512385368347,0.22707882523536682
1098,2.3757011890411377,1.5950874090194702,0.7636500597000122,0.0012678010389208794,0.08350512385368347,0.22739797830581665
1099,2.3645477294921875,1.585814118385315,0.7618269920349121,0.0012557784793898463,0.08350512385368347,0.22771762311458588
1100,2.353381395339966,1.5765661001205444,0.7599650621414185,0.0012438492849469185,0.08350512385368347,0.2280377447605133
1101,2.34228515625,1.5673680305480957,0.7581226825714111,0.0012320755049586296,0.08350512385368347,0.22835837304592133
1102,2.3312125205993652,1.5581978559494019,0.7562768459320068,0.0012200904311612248,0.08350512385368347,0.22867952287197113
1103,2.3201513290405273,1.5490453243255615,0.754423975944519,0.0012083235196769238,0.08350513875484467,0.22900117933750153
1104,2.3091790676116943,1.539967656135559,0.7525842785835266,0.001196604804135859,0.08350513875484467,0.2293233722448349
1105,2.298250436782837,1.5309253931045532,0.7507537603378296,0.001184846623800695,0.08350513875484467,0.22964613139629364
1106,2.287329912185669,1.5219063758850098,0.7489075660705566,0.0011731029953807592,0.08350513875484467,0.22996942698955536
1107,2.2764687538146973,1.512939214706421,0.7470682263374329,0.0011615912662819028,0.08350513875484467,0.2302933633327484
1108,2.265625,1.5040053129196167,0.745212972164154,0.0011499981628730893,0.08350513875484467,0.23061785101890564
1109,2.2548491954803467,1.495123028755188,0.7433739900588989,0.001138463499955833,0.08350513875484467,0.2309429794549942
1110,2.2441160678863525,1.4862841367721558,0.7415339350700378,0.001126935356296599,0.08350515365600586,0.23126868903636932
1111,2.2334465980529785,1.47748601436615,0.7397163510322571,0.0011155253741890192,0.08350515365600586,0.23159503936767578
1112,2.22271728515625,1.4686824083328247,0.7378442883491516,0.0011041313409805298,0.08350515365600586,0.23192204535007477
1113,2.2120659351348877,1.4599381685256958,0.735990583896637,0.001092820893973112,0.08350515365600586,0.23224972188472748
1114,2.2014682292938232,1.451231598854065,0.73415207862854,0.0010815940331667662,0.08350515365600586,0.2325780987739563
1115,2.1908864974975586,1.4425594806671143,0.732295572757721,0.0010703331790864468,0.08350515365600586,0.23290714621543884
1116,2.1803624629974365,1.4339394569396973,0.7304444313049316,0.0010590982856228948,0.08350517600774765,0.2332369089126587
1117,2.169891357421875,1.4253531694412231,0.7286117076873779,0.001047988422214985,0.08350517600774765,0.23356743156909943
1118,2.159514904022217,1.4168610572814941,0.7267798185348511,0.001036879955790937,0.08350517600774765,0.23389865458011627
1119,2.149034261703491,1.4083045721054077,0.7249076962471008,0.0010258302791044116,0.08350517600774765,0.2342306673526764
1120,2.1386821269989014,1.399842619895935,0.723069429397583,0.001014799578115344,0.08350517600774765,0.2345634549856186
1121,2.128337860107422,1.3914090394973755,0.7212101221084595,0.0010038526961579919,0.08350517600774765,0.23489700257778168
1122,2.118086814880371,1.383061170578003,0.7193577289581299,0.0009930131491273642,0.08350517600774765,0.23523138463497162
1123,2.107836961746216,1.3747309446334839,0.7174888849258423,0.000982200726866722,0.08350519090890884,0.23556660115718842
1124,2.0975685119628906,1.3663718700408936,0.7156301140785217,0.0009713997133076191,0.08350519090890884,0.23590266704559326
1125,2.087400436401367,1.3581091165542603,0.7137747406959534,0.0009606900275684893,0.08350519090890884,0.23623955249786377
1126,2.0772907733917236,1.3499089479446411,0.7119154930114746,0.0009500160813331604,0.08350519090890884,0.23657731711864471
1127,2.0671749114990234,1.3417071104049683,0.7100517153739929,0.0009392690844833851,0.08350519090890884,0.2369159758090973
1128,2.0571370124816895,1.3335825204849243,0.7081875801086426,0.0009287695284001529,0.08350519090890884,0.23725557327270508
